objid,ra,dec,u,g,r,i,z,class,redshift
1237646587710866538,82.4964681582293,0.794633030044329,21.78941,20.55321,20.16495,19.96904,19.81425,STAR,0.0001463811
1237646587710866709,82.5073500171202,0.826567589387656,23.98131,21.82332,20.41119,19.01292,18.24862,STAR,0.0002918437
1237646587710866794,82.5363680463292,0.715399268359019,22.94028,22.19016,20.66004,19.04903,18.20547,STAR,-9.107886e-05
1237646587710931286,82.6819831868791,0.716214316020718,19.10958,17.69579,17.04789,16.77481,16.62745,STAR,-9.384252e-05
1237646587710931670,82.6389347718115,0.723829152092666,21.89268,20.01649,19.21969,18.92585,18.65686,STAR,0.0001205063
1237646587710932130,82.7507188977643,0.753812540702005,23.52398,20.47836,18.94851,17.78664,17.17399,STAR,0.0001692077
1237646587710932141,82.6472319170616,0.740623204579945,23.51044,21.71689,20.30593,18.64044,17.69074,STAR,5.342845e-05
1237646587710932264,82.6307433644803,0.704661845331911,25.731,22.05696,20.56976,19.09907,18.28808,STAR,-0.0001126747
1237646587710932365,82.6695788347726,0.789328081514708,24.53292,22.00744,20.53877,19.3662,18.68954,STAR,0.0002875979
1237646587710996518,82.7752383320158,0.801605574568002,16.72386,15.47946,14.93361,14.68833,14.46396,STAR,-7.15977e-06
1237646587710996662,82.8242665823176,0.77430068440914,17.2571,15.65451,15.13963,14.55403,14.33518,STAR,0.000631122
1237646587710997796,82.8436246801059,0.809115935214415,24.12578,22.0199,20.43406,19.02257,18.27729,STAR,0.0001464225
1237646587711063051,83.0617387726538,0.652984846549512,23.60274,21.34252,19.7544,18.59493,17.95899,STAR,0.0002506948
1237646587711127907,83.2111710828459,0.708939952406545,18.58763,17.27563,16.60342,16.3196,16.13949,STAR,0.001233784
1237646587711128148,83.1458425301013,0.65394796925289,22.70584,20.37742,18.87793,17.4231,16.65397,STAR,0.0001058026
1237646587711128571,83.1208469468831,0.659473647092008,21.21566,20.89452,21.15334,21.37218,21.18633,STAR,-0.0003335623
1237646587711194013,83.3649518921868,0.818146670850245,20.354,18.83742,18.08572,17.77737,17.60973,STAR,0.0002778592
1237646587711194091,83.2737126184743,0.737744136409247,22.61423,20.75868,19.25632,17.78478,16.99214,STAR,8.025888e-05
1237646587711194110,83.3219560650717,0.791566079663916,22.39853,20.48488,19.54464,19.21526,19.02751,STAR,0.0001891079
1237646587711194518,83.3287509883011,0.792315071527594,25.18694,22.0714,20.36059,19.0878,18.3451,STAR,8.515876e-05
1237646587711258699,83.3915841122668,0.761282298916445,18.20163,16.9334,16.3319,16.0578,15.90233,STAR,0.0004076281
1237646587711258885,83.4664363724921,0.777610078430734,19.12162,17.8312,17.42871,17.24813,17.16633,STAR,-5.654072e-05
1237646587711259138,83.3815403988488,0.775889545772197,21.30477,19.49363,18.67424,18.30886,18.08066,STAR,0.0001822009
1237646587711259187,83.3918169448541,0.806193633214553,21.15801,19.52946,18.72804,18.41764,18.20663,STAR,0.0001868904
1237646587711259193,83.3936948168152,0.694483813121582,22.19696,19.61112,18.09654,16.64888,15.84414,STAR,0.0001116057
1237646587711259207,83.3995674836019,0.711453699801248,21.47124,19.02758,17.54926,16.26341,15.58258,STAR,0.0001658385
1237646587711259257,83.4118360622754,0.649499978885896,23.03402,20.11201,18.46552,17.26905,16.56401,STAR,0.000142754
1237646587711259342,83.4454347421841,0.661598688811808,21.09875,19.42887,18.55838,18.19278,17.97551,STAR,6.026948e-05
1237646587711259545,83.3765437422296,0.815834546028602,23.01593,20.68644,19.15841,17.88731,17.19279,STAR,-1.624475e-07
1237646587711259810,83.3682391349473,0.723141200372151,23.67665,22.29626,20.73514,19.4471,18.73635,STAR,0.0002060641
1237646587711260239,83.4980991510678,0.818520035299958,23.79444,22.50381,20.83273,19.47099,18.71584,STAR,8.121568e-07
1237646587711324199,83.5410322868141,0.692807937688572,16.85,15.56342,15.06483,14.87359,14.7831,STAR,5.090528e-05
1237646587711324219,83.5535959919777,0.844638023145155,23.78015,21.52714,20.54951,20.13847,20.01539,STAR,0.0002274389
1237646587711324827,83.5740812488435,0.815730771473645,22.63653,19.65876,18.14875,16.92115,16.26587,STAR,-3.197983e-06
1237646587711324875,83.5865255012917,0.729533287929258,20.53568,19.22427,18.62564,18.38337,18.23724,STAR,1.701921e-05
1237646587711324887,83.5883340540258,0.716861135768228,21.45894,18.93057,17.50845,16.25603,15.59365,STAR,-5.329095e-05
1237646587711324967,83.6083193908896,0.806601821527729,20.32341,18.43156,17.64912,17.34635,17.19296,STAR,2.17624e-05
1237646587711325516,83.5670502885783,0.810444858300702,24.95721,22.25889,20.6241,19.28859,18.59877,STAR,0.0002068566
1237646587711325599,83.5932799972555,0.757357080867965,23.87686,21.63555,20.06622,18.93735,18.30442,STAR,-0.0001231226
1237646587711325617,83.5971845957589,0.792975325781476,24.35709,21.95515,20.17362,19.1362,18.48484,STAR,5.030691e-05
1237646587711390256,83.6783514303552,0.772089320364914,20.2094,18.31591,17.44896,17.06503,16.78512,STAR,0.0002971157
1237646587711390266,83.6808300265309,0.775470534085231,21.08039,19.42331,18.70857,18.4018,18.20023,STAR,0.0002429112
1237646587711390430,83.7412986800242,0.818756269489361,20.98644,19.05851,18.20383,17.86769,17.68045,STAR,4.372332e-05
1237646587711390679,83.6788987676694,0.843777729098898,23.36342,20.83911,19.25519,18.00254,17.3113,STAR,-6.948547e-05
1237646587711521197,83.971484946974,0.68100396618609,21.35266,19.87378,19.07694,18.75354,18.54435,STAR,-1.979097e-05
1237646587711521496,84.0757706667997,0.713984191663402,21.61865,19.48707,18.47991,18.03006,17.75932,STAR,0.0001224394
1237646587711521626,84.1141866376493,0.646787790779475,20.2406,18.503,17.6632,17.32246,17.10572,STAR,3.787681e-05
1237646587711521701,84.0712048173576,0.673135438862821,21.89716,20.23984,19.51414,19.21183,18.98402,STAR,8.26442e-05
1237646587711586399,84.1482817647339,0.642668321746877,16.38034,15.14228,14.62816,14.41515,14.26009,STAR,-1.398681e-06
1237646587711586660,84.2283147561841,0.70453576476344,17.2235,16.46866,16.48365,16.55374,16.6224,STAR,0.0003833397
1237646587711586701,84.2422328537064,0.752843507698017,18.86058,17.23028,16.47231,16.1429,15.9599,STAR,0.0001464131
1237646587711586719,84.2529013465378,0.788275713051966,17.04257,15.5861,15.6642,14.99645,14.90909,STAR,0.0001807801
1237646587711586986,84.168680444452,0.665981695187372,21.10846,19.77512,19.11823,18.79998,18.63008,STAR,0.0004084254
1237646587711587102,84.2061108364709,0.638580750953028,21.37793,19.55127,18.75082,18.40067,18.23426,STAR,0.000276372
1237646587711587294,84.2574545207277,0.673637431284998,21.12155,19.4298,18.60575,18.25826,18.05775,STAR,-5.577931e-05
1237646587711587767,84.1805108620762,0.658647363837031,24.58115,22.43418,20.83144,19.43476,18.7062,STAR,0.0003158313
1237646587711587785,84.1858246607501,0.781060484915594,24.47083,22.53673,21.16566,19.07641,17.93161,STAR,0.0001384076
1237646587711587804,84.1908861478705,0.72547326038641,24.84131,22.28802,20.54361,19.14771,18.36265,STAR,8.966071e-06
1237646587711652126,84.3527164061389,0.671577717840727,17.95963,16.67808,16.2751,16.1347,16.0455,STAR,-1.097321e-05
1237646587711652491,84.2820553133503,0.674597282796346,20.1185,18.76559,18.16408,17.91768,17.74884,STAR,-4.758032e-05
1237646587711652616,84.3226320345581,0.772568940774841,23.08759,20.064,18.62876,17.21033,16.4419,STAR,4.954564e-06
1237646587711652712,84.35566803784,0.817254517857898,20.90294,18.65942,17.28951,15.81657,15.01777,STAR,7.818894e-05
1237646587711652998,84.3052163546899,0.768770326155351,23.91696,21.44357,20.05301,18.70567,17.97653,STAR,0.0001083251
1237646587711653046,84.2855010803887,0.791500341198883,21.94954,20.71391,20.21523,19.98724,20.03508,STAR,-0.0007937161
1237646587711653065,84.3100031209525,0.709642862642628,21.67124,20.2175,19.56779,19.27017,19.04807,STAR,0.0001462911
1237646587711653098,84.4073045242633,0.737401684494024,21.63701,20.43541,19.9842,19.75284,19.68507,STAR,8.971696e-05
1237646587711717862,84.4303839109979,0.772643445921997,21.11151,19.47082,18.71201,18.38495,18.18619,STAR,0.0003513265
1237646587711717979,84.461038067764,0.722914159299738,21.41231,19.60853,18.27194,16.77246,15.88375,STAR,0.0001799473
1237646587711718528,84.4263537987904,0.712646209827381,22.98766,21.54617,19.96615,18.74183,18.06376,STAR,0.0002107276
1237646587711718578,84.444691701726,0.797411017727602,25.46442,22.14516,20.50806,19.16777,18.36799,STAR,9.573901e-05
1237646587711718781,84.502119061557,0.748118853868107,23.99495,22.14874,20.47589,19.29911,18.60489,STAR,0.0001029466
1237646587711914872,84.9546931172457,0.762855781401674,23.7337,20.73441,19.12224,18.00008,17.3822,STAR,0.0001078551
1237646587711915146,84.9462031416272,0.759073255628318,24.50962,22.3877,20.70609,19.41072,18.86567,STAR,0.000302124
1237646587711979952,85.0442890602122,0.69400042832272,20.85106,19.60946,19.05657,18.77596,18.6228,STAR,0.0009103456
1237646587711980260,85.1557741341957,0.649321822118829,22.07539,19.65549,18.18551,16.59459,15.73603,STAR,9.651339e-05
1237646587711980425,85.0740896475535,0.694721934044591,23.50604,21.79498,20.23082,18.45563,17.4553,STAR,0.0001442004
1237646587711980889,85.1299300722918,0.711841385641986,23.41147,22.26331,20.4281,19.31227,18.67358,STAR,0.0001358333
1237646587711980892,85.130836885714,0.826744573680569,24.28617,22.88711,21.06985,19.5249,18.62384,STAR,1.243409e-05
1237646587711980971,85.16243051098,0.701211290985069,23.5059,22.35237,20.57704,19.39672,18.65655,STAR,0.0001023504
1237646587712045771,85.2522637063838,0.791068984334574,22.34234,20.29365,18.79619,16.78444,15.63395,STAR,5.959619e-05
1237646587712046032,85.2150362389179,0.797430602271978,24.65014,21.36749,19.63119,18.58617,17.97836,STAR,-1.764507e-05
1237646587712046036,85.220235593289,0.717152121370171,22.95741,20.79783,18.95484,17.82407,17.14046,STAR,0.0001346603
1237646587712046277,85.1819193201192,0.713984922788448,22.96411,22.68947,20.79805,19.18876,18.19518,STAR,9.464921e-05
1237646587712046315,85.1970394906754,0.837722877872314,23.52356,21.9736,20.31536,19.03306,18.36113,STAR,9.188639e-05
1237646587712111515,85.3894851303622,0.82391597983109,22.80605,20.15408,18.70986,16.89187,15.89574,STAR,0.000100892
1237646587712111525,85.4015305185067,0.7929011805354,24.09168,20.695,19.03697,17.82223,17.13702,STAR,-0.0001045037
1237646587712111735,85.3329323928644,0.843682416976662,25.63521,22.38691,20.84182,19.41599,18.5648,STAR,0.0002914626
1237646587712111762,85.3429333839816,0.783683988441708,23.94008,22.43646,20.65503,19.24036,18.38216,STAR,-7.259403e-06
1237646587712111809,85.3603287117369,0.749982430972274,24.79066,22.22951,20.74077,19.34404,18.56602,STAR,0.0001477067
1237646587712242646,85.7485270459819,0.691787759801324,23.11027,21.14347,19.52648,18.16125,17.41937,STAR,0.000185563
1237646587712242742,85.7188123891612,0.667694969056215,22.39607,21.23892,20.39451,20.04743,19.82184,QSO,1.399427
1237646587712243004,85.6974342685071,0.654293705218623,24.8108,21.0218,19.4739,18.78024,18.30312,STAR,0.0003188188
1237646587712308114,85.8425332140257,0.734217511802366,20.41638,18.84665,18.07729,17.76082,17.56519,STAR,0.0001318817
1237646587712308124,85.8437224923588,0.711108365030691,21.77776,19.84532,18.81065,18.43237,18.17323,STAR,4.118043e-05
1237646587712308166,85.8592788497982,0.651689145782533,19.73252,18.44731,17.87021,17.63434,17.50044,STAR,0.0002047305
1237646587712308256,85.8904768895366,0.655005115780632,19.94801,18.00044,17.09683,16.73794,16.50853,STAR,-0.0001721036
1237646587712308503,85.8409897668487,0.722374293715924,23.91341,21.17237,19.50274,18.34024,17.65858,STAR,9.323984e-05
1237646587712308542,85.8029704358784,0.670709834117222,22.40089,20.52807,19.676,19.25602,18.96188,STAR,2.514135e-05
1237646587712308736,85.8130496402169,0.685951641916696,23.20696,21.15783,19.95919,19.388,18.96756,STAR,0.0001878869
1237646587712373221,86.0573286103117,0.657633204133226,24.31164,21.85215,20.11111,19.33904,18.81336,STAR,0.0002496484
1237646587712373240,86.0579842093994,0.705350772520854,20.39104,18.96874,18.37052,18.14834,17.99768,STAR,4.034679e-05
1237646587712373314,85.9161944922805,0.665074594117137,20.36689,19.1077,18.53183,18.26031,18.0812,STAR,0.0001893904
1237646587712373396,85.9365812014992,0.741765776575102,24.25323,21.36669,24.47477,20.17044,19.91268,STAR,0.0001965046
1237646587712373535,85.970797758732,0.67434622038668,19.80686,18.20759,17.44694,17.13337,16.91378,STAR,0.0001979721
1237646587712373611,85.9995317037443,0.760410284314284,19.71809,17.93228,17.13127,16.82619,16.63731,STAR,3.06854e-05
1237646587712373755,86.0381090296278,0.819026870859521,21.21736,18.84782,17.44509,16.29465,15.68549,STAR,0.0001313483
1237646587712373827,86.0602885581872,0.767120441822088,22.52672,19.81372,18.47676,17.88787,17.4885,STAR,0.0002984948
1237646587712374012,86.0071299071382,0.817884672861105,24.59388,21.55858,19.8967,18.61509,17.90623,STAR,1.076002e-05
1237646587712374292,85.9700621459362,0.792172243323861,23.91828,22.31859,20.50019,19.20563,18.49816,STAR,0.0001531669
1237646587712374518,86.0323339437528,0.823381738510518,22.60164,21.20513,20.503,20.24679,20.13088,STAR,5.278096e-05
1237646587712438706,86.2053669869647,0.695800189430107,23.10869,20.01604,18.53467,17.85995,17.45344,STAR,0.0002907047
1237646587712438784,86.0691603675274,0.786709439656976,22.63979,19.96748,18.41836,17.38874,16.81936,STAR,0.0001083375
1237646587712439198,86.1642686299255,0.793294417743967,19.77348,18.41189,17.74672,17.459,17.31004,STAR,0.0002420767
1237646587712439522,86.0773433230901,0.646165158814743,23.60701,21.30051,19.59937,18.5322,17.89493,STAR,0.0002145819
1237646587712439532,86.0997324383158,0.842309574757709,25.20833,22.25823,20.71594,19.43041,18.62948,STAR,2.142859e-05
1237646587712439613,86.1386135401202,0.676814516628557,22.12059,20.56483,19.73245,19.37635,19.08496,STAR,9.945342e-06
1237646587712439866,86.1309648714043,0.683235562867537,24.55485,22.13847,20.43878,19.12307,18.42611,STAR,-0.0001047215
1237646587712439954,86.1626229532977,0.677754691842902,22.84647,21.64731,20.66664,20.28925,20.0755,STAR,0.0003014305
1237646587712439977,86.1689053599872,0.641721006386501,22.84701,20.8422,20.00266,19.6561,19.39696,STAR,-1.915954e-05
1237646587712439996,86.173349109831,0.810771630388524,23.8192,21.56468,20.46464,20.05699,19.77534,STAR,0.0002484162
1237646587712569393,86.3785606067464,0.749140762612175,22.96006,21.37042,20.50904,20.02795,19.78608,STAR,0.0002532739
1237646587712569684,86.3814385465469,0.837552634792809,20.51536,18.80009,18.00607,17.64064,17.42638,STAR,0.0002210547
1237646587712569718,86.3905646304595,0.693516711071443,22.26346,19.51375,18.08476,17.43306,17.02072,STAR,4.568029e-05
1237646587712569961,86.4711709616912,0.760577765313224,22.17483,19.22189,17.76941,17.12383,16.66262,STAR,3.648494e-05
1237646587712570025,86.5016181410667,0.644126002577925,23.1803,21.49697,19.87496,19.0541,18.51411,STAR,0.0001955455
1237646587712570123,86.4230436133802,0.773447030901259,21.864,20.14748,19.32833,18.95396,18.71228,STAR,-1.397111e-05
1237646587712570140,86.4422156724922,0.730063261205956,22.12563,20.94124,19.92069,19.64198,19.45705,QSO,1.166334
1237646587712570188,86.4797035233399,0.785903304739914,21.85616,20.08971,19.03143,18.50843,18.12603,STAR,8.808173e-05
1237646587712570192,86.4852380672317,0.695925992536715,24.67962,21.39253,19.18146,18.07977,17.32138,STAR,3.141905e-05
1237646587712570227,86.3810387277618,0.717711204596853,23.63749,21.25265,19.54906,18.66666,18.06958,STAR,0.0001381983
1237646587712570231,86.4477943303408,0.676138631480256,25.0689,22.99491,20.09455,18.4923,17.37803,STAR,0.0001050383
1237646587712570238,86.4650859722266,0.657283897893171,22.71189,21.24996,19.63827,18.72488,18.05195,STAR,9.478337e-05
1237646587712570275,86.3765094107405,0.666200873467645,22.26875,20.819,20.03152,19.61653,19.25208,STAR,0.0006920691
1237646587712570656,86.4779737479289,0.83798494340671,23.03816,21.31162,20.22175,19.65912,19.17003,STAR,9.349454e-05
1237646587712570701,86.49741341033,0.822579331329642,24.47438,22.57607,20.70496,19.16781,18.28116,STAR,0.0002597001
1237646587712570712,86.5052607396456,0.68278943029248,25.08021,22.48575,21.05349,19.04885,17.9614,STAR,0.0001621131
1237646587712635125,86.5349356902807,0.678451817053733,21.84898,19.37171,17.8799,16.52476,15.81084,STAR,0.0002259903
1237646587712635135,86.540008819387,0.770319377093937,23.2014,20.14901,18.48603,17.66539,16.96557,STAR,0.0002778196
1237646587712635166,86.5479247351903,0.820134529128154,21.16796,18.22911,16.33367,15.32192,14.60133,STAR,0.0001996461
1237646587712635322,86.5502420544926,0.835117831645192,23.05438,20.71357,19.0158,18.10363,17.48697,STAR,8.71365e-05
1237646587712635336,86.5699982564672,0.840121887185354,24.10084,21.33543,18.99149,17.67998,16.75372,QSO,0.6197542
1237646587712635375,86.6281786836174,0.706961114930171,24.3627,21.15645,19.52107,18.73257,18.12019,STAR,-1.487425e-05
1237646587712635379,86.6308184314916,0.73015002571472,23.06726,20.70215,19.28539,18.57955,18.09958,STAR,0.0002597619
1237646587712635557,86.5444712845994,0.667561260604411,23.16538,21.87572,19.87164,18.93006,18.18321,STAR,0.0003383172
1237646587712635749,86.6591867621842,0.811499121737573,24.16302,22.24815,20.17873,19.02914,18.21696,STAR,9.294673e-05
1237646587712700633,86.6775254628363,0.787513468372793,21.38321,19.0856,17.78396,17.13557,16.70701,STAR,8.661341e-05
1237646587712700657,86.7099229247394,0.76097914169114,22.8055,20.20637,18.70789,17.13486,16.27636,STAR,1.057608e-05
1237646587712700684,86.7534172396781,0.767752547307988,22.70856,19.57179,17.57997,16.51095,15.76094,STAR,0.0002391618
1237646587712700741,86.6904748625368,0.807579926972807,21.84125,20.40828,18.93913,17.72702,17.04144,STAR,-5.707432e-06
1237646587712700747,86.6922445456979,0.76105759843986,23.17612,20.88483,19.44092,18.73305,18.20942,STAR,6.561241e-05
1237646587712700814,86.8037189363731,0.644526646442129,23.72154,21.92925,19.16097,17.60588,16.4072,STAR,3.14339e-05
1237646587712700822,86.6839335027795,0.686317403183593,25.54354,21.95893,19.85546,18.57738,17.71889,STAR,-0.003801882
1237646587712700932,86.6820246906015,0.646742630991724,25.8608,23.21103,20.80986,19.39011,18.41282,STAR,-0.004014094
1237646587712700978,86.7284820735866,0.824433967423204,22.79206,21.59976,20.00826,19.23488,18.68672,STAR,0.0002187483
